Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Stockholders_Equity,Stockholders_Equity_Growth,Cash_And_Equivalents,Cash_And_Equivalents_Growth,Total_Assets,Total_Assets_Growth,Working_Capital,Working_Capital_Growth,Total_Debt,Total_Debt_Growth
2023-02-24,167.60673066953564,169.67398818822323,166.6327394423214,169.34600830078125,19791300,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-02-27,170.82689503434042,172.0592878409127,168.0241659123647,168.501220703125,19277000,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-02-28,170.84678131948266,176.4621734828201,170.81696633944566,173.8681640625,46051100,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-03-01,173.52029733471028,176.76033328012912,171.98973946479623,172.3574676513672,30998400,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-03-02,171.32385691337043,173.93773296202326,170.37966529709786,173.46067810058594,17352000,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-03-03,177.82375700678676,185.47657614545182,175.96521933226344,184.11497497558594,45877700,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-03-06,186.84814838838628,188.49798142340265,183.50873406589673,183.7671356201172,33209400,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-03-07,187.8420121919804,189.19368018791033,182.88258006137207,183.3795166015625,36701500,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-03-08,181.74956095507594,184.1249169530522,180.22893639214087,183.83670043945312,19432400,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-03-09,185.20824955352518,187.77242868564437,179.19531454783962,180.57679748535156,26582800,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-03-10,179.9009505264796,183.63792280067761,177.70449963708444,178.41014099121094,25665000,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-03-13,176.8696670031351,182.65400067215168,173.7489060147962,179.79164123535156,24728000,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-03-14,186.43072294742294,193.12943328165085,185.41696811178954,192.83126831054688,41642600,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-03-15,191.76779755003815,196.56820609087097,189.6707248561998,196.53839111328125,42123600,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-03-16,197.04526141183072,204.4993091346948,194.88855875718457,203.6743927001953,50447100,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-03-17,199.33118300773873,200.66296929867016,194.23260924141354,194.41151428222656,50141100,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-03-20,197.26393088446127,198.13854407530098,192.45358866544325,196.59803771972656,25186300,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-03-21,201.9550080555266,202.30286970176957,196.73717435368076,200.92138671875,31827000,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-03-22,201.25927509257912,206.09943157153987,198.44661278626435,198.58575439453125,28477800,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-03-23,201.59721690928885,206.60634584933646,200.91144204062635,203.0283966064453,27389700,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-03-24,203.92285580314848,206.30816011335196,202.3028531180641,204.74777221679688,27716400,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-03-27,203.55516035077187,204.59873020633137,200.12630096704865,201.59722900390625,18527200,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-03-28,198.92368794177148,199.79830109207896,196.6874735449803,199.450439453125,19127300,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-03-29,202.31280134902292,204.45957083736363,201.2990465630899,204.0918426513672,18851100,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-03-30,202.13392365270252,206.8150576399606,201.5773571218889,206.56658935546875,22608300,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-03-31,205.970278683552,210.870066072199,205.50315708615838,210.6414794921875,25440300,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-04-03,207.56043267846516,212.18195120533684,206.92435456814735,211.7645263671875,17924600,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-04-04,212.0825659910519,214.91511020236734,211.23776784654058,213.4044189453125,21026400,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-04-05,212.83790431959054,213.87154076826883,208.65370733597848,210.18426513671875,19396600,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-04-06,207.96791927952532,215.61080485655629,207.37158943052575,214.7759552001953,26104400,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-04-10,213.39450162635387,214.338678045606,209.369312507121,213.4342498779297,16106100,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-04-11,214.1597672136664,214.69646716988922,212.1024578222782,212.53976440429688,16710100,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-04-12,213.5236925353061,215.5114387294504,211.27754479543106,212.6888427734375,18972200,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-04-13,214.40822008983272,219.7950099814035,214.36847184218473,218.9999237060547,23310400,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-04-14,216.5450524607433,220.74913097277258,216.21707255337955,220.1329345703125,21591200,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-04-17,218.4433528927602,219.62606425902763,215.79966208232054,217.51905822753906,15481900,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-04-18,218.56263583156422,219.089387358378,214.88530841530402,216.5550079345703,12281000,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-04-19,212.1620852709725,215.99843592425572,211.62538532109843,214.37841796875,15898100,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-04-20,212.17200276959386,215.4219717101903,211.46636143556702,211.7645263671875,16475400,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-04-21,208.92205983816885,212.10245055483261,208.29591496579627,211.58563232421875,17717200,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-04-24,212.3707829673363,212.60931795538758,209.41899400368396,211.48623657226562,15750900,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-04-25,209.52830439189196,209.96559575478508,205.86091074855167,206.27833557128906,19198200,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-04-26,211.19801682372628,212.79815299309683,207.60020134296596,208.11700439453125,41992700,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-04-27,238.42019581895784,240.20917027044277,235.31931687991633,237.0983428955078,71196500,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-04-28,237.545593514613,238.95689143346272,234.3055728134763,238.8475799560547,39554000,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-05-01,237.1579744285822,242.50501611214727,235.0112202378066,241.69003295898438,29143900,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-05-02,241.69003211453244,243.4193766173221,237.52571692731894,237.77418518066406,24350100,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-05-03,238.00281177622276,240.26884141481156,231.3239827892343,235.5777587890625,34463900,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-05-04,234.6136796378168,236.74056744778332,231.5028520074018,232.08924865722656,17889400,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-05-05,230.8171054557719,233.24214319913975,228.441749237586,231.35379028320312,27000500,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-05-08,230.00210329645353,234.17636714390704,228.85915533576608,231.8407745361328,16400500,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-05-09,230.0418689786509,234.43478615731217,229.66419235665347,231.94015502929688,16865600,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-05-10,234.7229958402169,235.29944402768135,229.30639076366379,231.6519317626953,19119000,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-05-11,231.62211918235204,236.75050780091402,230.8767143889087,234.34532165527344,20449000,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-05-12,235.28951260342214,235.508165888842,230.03191564759817,232.37745666503906,16161400,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-05-15,235.46839876892366,238.78793108217462,233.88814427531784,237.39651489257812,20653200,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-05-16,234.34533156097984,238.1717490618502,234.07699674301332,237.35678100585938,18163800,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-05-17,236.98904700367262,242.3460226172241,236.68094875697588,241.00430297851562,21193100,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-05-18,239.82157169093304,245.57609001832188,239.71224504804934,245.3375701904297,22943300,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-05-19,245.95378415055086,247.16631057969414,241.9186616781201,244.13499450683594,21733600,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-05-22,243.90637936399096,252.0163867765751,243.6181476981217,246.79855346679688,27738500,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-05-23,245.29778893098276,250.06838229067287,245.13876561375682,245.2282257080078,17748100,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-05-24,243.77719157744687,248.06078219131115,243.44921163619486,247.68312072753906,17724300,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-05-25,251.8474260443769,254.05382543946865,247.6433472684531,251.14178466796875,22371400,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-05-26,251.38030978481962,260.70284408879627,251.16167166021748,260.43450927734375,25727200,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-05-30,263.6248445901685,267.0040071257697,259.6891155348495,260.91156005859375,23816500,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-05-31,258.40697136210287,263.37633619598944,256.86648039583633,263.0980529785156,25473700,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-06-01,264.2708478596671,272.3212259333044,264.2609297536013,270.9397277832031,25609500,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
2023-06-02,270.9894396359303,273.6629606673439,269.4588665888467,270.9397277832031,19416900,0.0,0.0,125713000000.0,0.6678464753881758,14681000000.0,-11.565568339256671,185727000000.0,11.892497605234146,32523000000.0,-28.569546023588327,26591000000.0,91.67447560008651
